Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn,RollingMean,RollingStd,ZScore,Signal
2022-07-11,37.99232482910156,12.783145904541016,1.5312420768157375,18.418233945993588,1.6665801211469509,8.000003839844336,13.46237649028596,0.7738774883964008,0
2022-07-12,38.01154708862305,12.87197971343994,1.5265880305702737,18.36133692834225,1.595217904011479,9.925827406256381,11.88529724281374,0.7097432525035307,0
2022-07-13,37.16598892211914,12.543294906616213,1.501461728449387,18.33271167118077,1.5304009169308392,11.634011578316258,10.343700489146272,0.6476115680160609,0
2022-07-14,36.47417831420898,12.338980674743652,1.5678346499827749,17.12869686687804,1.4233942488751303,13.076021986678464,8.81518099631745,0.45973813605104485,0
2022-07-15,37.97311019897461,12.800910949707031,1.6054627651076088,17.421724309761693,1.38282002046689,14.38342241734127,7.203067896635511,0.4218066435052745,0
2022-07-18,38.57845687866211,12.8630952835083,1.580513824620965,18.24815695566051,1.3653995040912184,15.592966132958193,5.420836264317359,0.48981203143509483,0
2022-07-19,40.18308639526367,13.245080947875977,1.5888561499526128,19.138558074610746,1.3510831363853304,16.64753765556596,3.559983748783056,0.699728031032815,0
2022-07-20,41.09590148925781,14.106766700744627,1.6745304230097295,17.473691478560344,1.2388043911676545,17.198519467032458,2.630789645114842,0.10459673658776075,0
2022-07-21,40.980594635009766,14.168949127197266,1.7338241919965471,16.414127863106785,1.1556600896846465,17.56674747546635,1.8209027092165744,-0.6329935182838344,0
2022-07-22,40.480953216552734,14.088997840881348,1.7402218418462867,15.962971444125838,1.0998026183927387,17.7540384753754,1.3812734086400258,-1.2966781377576868,0
2022-07-25,41.14393997192383,14.39991569519043,1.764473793738509,15.735666095716468,1.054806501322859,17.84278745308208,1.164772146396187,-1.8090416772800255,0
2022-07-26,42.48914337158203,14.444334030151367,1.8804762975377645,15.326915594164252,1.0044717557174174,17.810275902704447,1.2269998565916018,-2.023928768368849,1
2022-07-27,44.03612518310547,14.568699836730955,2.0804109316001624,13.727242783568888,0.909949337923524,17.62182916789076,1.529831475220223,-2.545761704740214,1
2022-07-28,45.32366943359375,14.630884170532228,2.337862404284615,11.118675389863562,0.7786693361286613,17.3068747228643,2.111780778177481,-2.930322785843949,1
2022-07-29,45.85213851928711,14.826316833496094,2.558855041372094,7.91374294491569,0.6262055239738836,16.814520228641445,2.9727652439962746,-2.9941070192816444,1
2022-08-01,45.97705078125,14.808549880981444,2.755584863949266,5.1708348721798245,0.4928463553028745,16.141790748383727,3.914575100505944,-2.802591748664101,1
