Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn,RollingMean,RollingStd,ZScore,Signal
2023-03-28,36.72184753417969,35.83066177368164,0.8935613612712276,4.704952624439784,-0.8333373247437031,0.17097559449973923,8.812980290747928,0.5144658084280432,0
2023-03-29,37.04192352294922,35.733680725097656,0.8989854306718024,4.9178651668086175,-0.7929420025670503,0.6598116141617263,8.790420503501608,0.48439702639375704,0
2023-03-30,36.36297607421875,35.15922164916992,0.9047172204428822,4.553822790846532,-0.7946882652260217,1.3529112412230422,8.50496229342456,0.37635811179294815,0
2023-03-31,36.47936630249024,35.61684799194336,0.914089666694674,3.9223735928198655,-0.8141521899414402,2.2126269803521166,7.787597743730494,0.21954737118313572,0
2023-04-03,36.275672912597656,35.04238510131836,0.9216107122554242,3.980235420242778,-0.7847352163498812,3.37090125377688,5.941425516352406,0.10255689729490776,0
2023-04-04,35.57732009887695,33.766876220703125,0.925362683041005,4.3307129213736,-0.734777862302353,4.300175908438111,4.253146025711734,0.007179864681551531,0
2023-04-05,35.14085388183594,32.705570220947266,0.9261676617655012,4.850012383593803,-0.6737071410595491,5.021767953754919,2.7229448332093784,-0.06307713915697563,0
2023-04-06,35.82950210571289,33.49424743652344,0.9285010676545136,4.730057600616426,-0.6584820245283612,5.359819409752082,2.1634831546211335,-0.2910869945025935,0
2023-04-10,36.20777893066406,33.844764709472656,0.9339483660513824,4.598516230858586,-0.6208194095075612,5.645166420435001,1.5567422032641063,-0.6723336640979136,0
2023-04-11,35.83919906616211,33.396881103515625,0.9369352604632648,4.548483570779009,-0.6012262648340089,5.715062439068285,1.467676976301493,-0.7948471544665259,0
2023-04-12,35.32513427734375,32.617942810058594,0.9354877798612528,4.811447374320721,-0.55928834577995,5.616632913126014,1.4584782708521125,-0.5520723584965479,0
2023-04-13,36.2271728515625,33.338462829589844,0.9338736143355634,5.093262072501599,-0.5161966158156849,5.492840153607443,1.3873725151301357,-0.28801066530308495,0
2023-04-14,35.587013244628906,32.54978561401367,0.9332014268621937,5.211506865572847,-0.4849285706799661,5.35034435177908,1.2491402818518642,-0.11114643264918576,0
2023-04-17,36.624847412109375,33.72793197631836,0.9335481549848372,5.138198744163276,-0.467610049687022,5.190810464871088,1.0339247737030701,-0.05088544355057856,0
2023-04-18,36.07198715209961,32.82241439819336,0.9336480043838182,5.427405450167676,-0.423610514890588,5.057822379162664,0.7821827338519227,0.4725022108132841,0
2023-04-19,37.14861679077149,34.06871032714844,0.9353120824489494,5.283740388336259,-0.4120378587646447,4.967869414433162,0.6246288119828783,0.5056938902647922,0
2023-04-20,36.624847412109375,33.66951370239258,0.9366602288352238,5.087953002855638,-0.4042592341079239,4.905326759885589,0.5365475855201237,0.34037287259994536,0
2023-04-21,36.36297607421875,33.085304260253906,0.9336582745159548,5.472607986754721,-0.3503994340046812,4.867847946101408,0.4605136718752929,1.3132292863111379,0
2023-04-24,36.130184173583984,32.88084030151367,0.9317085458474644,5.494824270017983,-0.3243601727987452,4.8623413070019215,0.45181196676655183,1.3998809450367231,0
2023-04-25,33.29796600341797,31.235334396362305,0.934390734886392,4.111958942378799,-0.409660357699205,4.813496869972426,0.4780772887947184,-1.4674152988155442,0
2023-04-26,32.96818542480469,31.78058624267578,0.9412041903873316,3.0561644802322583,-0.4703977284142732,4.73105746276205,0.6191297009228863,-2.7052376586572486,1
2023-04-27,33.08457565307617,32.871097564697266,0.9528854899704592,1.7621837442728463,-0.5534341594182166,4.5732733916352615,0.9050881876413452,-3.1058737543444237,1
2023-04-28,34.11271286010742,32.617942810058594,0.9603311163353973,2.788687428759708,-0.4388007920146825,4.485016623530919,0.9892339277240536,-1.714790755988306,0
2023-05-01,33.75383377075195,31.848743438720703,0.9627725142454676,3.090738974695981,-0.3847327264467864,4.443434892624726,1.0307369281649799,-1.3123580624368905,0
2023-05-02,31.571474075317383,29.920879364013672,0.9680815341316032,2.6056232780364006,-0.4021735861639292,4.374704285514407,1.1063090255202146,-1.5990839509296597,0
2023-05-03,32.21164321899414,29.950084686279297,0.971413416182221,3.1177291389487465,-0.3239371838763538,4.314055096393164,1.1415354003581422,-1.0479972474520596,0
2023-05-04,30.526029586791992,28.86931228637696,0.9742777257543423,2.3993016683287536,-0.3675931823129801,4.191519560629912,1.2104303206370046,-1.4806452397507528,0
2023-05-05,31.53934097290039,29.72614479064941,0.9745500647471907,2.569724642488641,-0.3194787429872167,4.083502912723523,1.2553995646748055,-1.20581391999049,0
2023-05-08,30.555259704589844,28.80115509033203,0.9735262971269488,2.5165778365199323,-0.2939471998359255,3.9794059930065897,1.2961039873692726,-1.1286348709225007,0
2023-05-09,30.20450019836425,28.557737350463867,0.973244616584761,2.4108360601837404,-0.2738441885142301,3.8725236174768263,1.3342829905011016,-1.0954854162864929,0
2023-05-10,29.76604652404785,28.46037483215332,0.9790096668366656,1.9030644415748057,-0.3078646107194287,3.7271044708395302,1.3841236622627038,-1.3178302481173287,0
2023-05-11,29.17169761657715,28.25589942932129,0.983097617514775,1.393390206874301,-0.34872899401103,3.542110877558166,1.4381192216595595,-1.494118594843817,0
2023-05-12,29.56143569946289,28.275375366210938,0.9852170062392932,1.7040550308722937,-0.2705948964223702,3.366738285823138,1.4376883204887656,-1.1564977132078167,0
2023-05-15,30.47731590270996,29.395097732543945,0.9874202395436588,1.4520014582321572,-0.2787357687650862,3.1824284215265823,1.4349169950770169,-1.2059422037868799,0
2023-05-16,30.058347702026367,28.470109939575195,0.9849608245044054,2.016404742211318,-0.1507048093850001,3.0118783861287644,1.3544991683191816,-0.7349385420094017,0
2023-05-17,32.73777770996094,31.060068130493164,0.9810853712819272,2.2651992361141,-0.0735006190264513,2.860951328517656,1.2523511615353302,-0.47570690290508394,0
2023-05-18,32.69880676269531,31.099018096923828,0.9838737824008242,2.101298198723182,-0.0769374069031107,2.7116185883110333,1.1464089533552535,-0.5323758051623687,0
2023-05-19,31.714723587036133,30.222715377807617,0.9885355562592504,1.838494829370081,-0.1088156612271558,2.5299129304418013,0.9583362775473605,-0.7214775410999203,0
2023-05-22,32.689056396484375,31.15743827819824,0.9886918164943308,1.8839521479025656,-0.0931339447241901,2.3493693243360303,0.6658752136660266,-0.6989555503516568,0
2023-05-23,34.111595153808594,31.916900634765625,0.9855142277742828,2.6570354717890368,0.0442673425262855,2.276623150806542,0.5284785702329305,0.7198254430919029,0
2023-05-24,33.20545959472656,31.49821853637696,0.9886920102487315,2.063422590742171,-0.089182832423513,2.226986056332038,0.4970965889561449,-0.32903759394795806,0
2023-05-25,33.20545959472656,31.361906051635746,0.9952025290540762,1.9940113761823284,-0.1443280181643801,2.238577437927512,0.48831310954056417,-0.5008386155663253,0
2023-05-26,33.371097564697266,31.65400695800781,0.99042947165047,2.0200361776572926,-0.2084227912052632,2.2001448753723913,0.4727379495065946,-0.3809905633831207,0
2023-05-30,33.27366638183594,31.55664825439453,1.001058313232584,1.6836213090177845,-0.7004669905825981,2.1297889920884816,0.436540342849419,-1.0220537239661236,0
2023-05-31,32.581886291503906,30.729022979736328,1.0017164009706283,1.800119986898693,-0.9339065192672432,2.0895138275315963,0.4273913253967969,-0.6771167860373054,0
2023-06-01,33.19572067260742,31.634536743164062,1.005675520443423,1.3816414694393266,-1.2246310562038254,2.0027094440561255,0.38139357240543026,-1.6284175181552067,0
2023-06-02,35.66079330444336,33.69872283935547,1.0402561512079271,0.6054895829527709,-1.6759145621776312,1.9130188397873262,0.4811067253518765,-2.7177530222181825,1
2023-06-05,34.49159240722656,32.65688705444336,1.0455813049439953,0.3461618254330076,-1.7399489953770908,1.8018406989345443,0.5700589422182705,-2.5535585282410502,1
2023-06-06,37.04435729980469,34.70159149169922,1.0413055526756203,0.909397392817219,-1.4115197754082351,1.7214816767494088,0.5772362092590758,-1.4068491735377417,0
2023-06-07,38.74945068359375,35.78237533569336,1.044749282589233,1.3658397222894436,-1.1553031477681464,1.6692318598546936,0.558546141467538,-0.5431818699313005,0
2023-06-08,38.42791366577149,35.64606094360352,1.0480720764656994,1.068272554786077,-1.288945332279404,1.6274922655152575,0.5712006093437797,-0.9790250598150388,0
2023-06-09,37.95048522949219,34.70159149169922,1.051364964325438,1.4664477287859157,-1.0695003551055209,1.6311451416108382,0.5698567356918685,-0.2890154709235153,0
2023-06-12,38.10638427734375,34.25370788574219,1.0581713903521068,1.8600905791730116,-0.8389189973077235,1.638946919025874,0.5719716634435938,0.3866339440938861,0
