Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn
2023-08-15,40.32415771484375,12.365148544311523,3.091893283316019,2.0924379834820996,-0.6495431424647452
2023-08-16,40.4708137512207,12.2070951461792,3.0752118120233787,2.931410567197176,-0.49807194821223166
2023-08-17,40.461036682128906,12.327959060668944,3.062127089669443,2.711259282118675,-0.5169670272770175
2023-08-18,40.54903411865234,12.244285583496094,3.044573010928276,3.270412693041955,-0.40874833956573864
2023-08-21,40.08948516845703,12.160611152648926,3.0204059576626565,3.359502794177274,-0.37569536788321206
2023-08-22,38.83789825439453,11.835212707519531,2.987961652328598,3.474736537174053,-0.33691065538350284
2023-08-23,38.798789978027344,11.974669456481934,2.9442680666271026,3.542153088892661,-0.3044061704258513
2023-08-24,38.66189956665039,12.123421669006348,2.883305064207805,3.70637647287775,-0.2543924866762585
2023-08-25,37.35165786743164,12.039749145507812,2.863844272005477,2.8716912406862534,-0.37007287332849576
2023-08-28,38.40766906738281,12.262879371643066,2.8094295953062205,3.955972837018635,-0.15641882060742768
2023-08-29,38.60322952270508,12.53249454498291,2.7791449129417547,3.7736110615455303,-0.15948732969476784
2023-08-30,38.34900665283203,12.346552848815918,2.770340948335358,4.144845724970729,-0.058508321490326205
2023-08-31,38.42722702026367,12.39303970336914,2.7606505050241785,4.214375704372955,-0.008717975966868002
2023-09-01,39.972145080566406,12.75562572479248,2.7416780371212424,5.000326181164134,0.18702721378400683
2023-09-04,39.972145080566406,12.75562572479248,2.7242265556386616,5.222930747299081,0.2768684641452242
2023-09-05,38.466346740722656,12.33725643157959,2.718411691364312,4.928604617757145,0.2607917237294567
2023-09-06,37.537445068359375,12.11412525177002,2.715332162743561,4.643571148724305,0.24043766352290086
2023-09-07,37.15610122680664,12.002559661865234,2.7204819137203278,4.503354748353097,0.25274404351623675
2023-09-08,37.1854362487793,12.021156311035156,2.719362168119855,4.495558559495052,0.2950824823128632
2023-09-11,36.75521087646485,11.79802417755127,2.7261985003891094,4.591455056070124,0.36585424608431916
2023-09-12,37.31254959106445,12.04904556274414,2.7142853788114976,4.608001391474481,0.4153462779587007
2023-09-13,37.06809997558594,12.011858940124512,2.689835144687015,4.7581796454161065,0.49690185899718564
2023-09-14,37.99700546264648,12.262879371643066,2.630471756375234,5.739847623702914,0.8145943518761961
2023-09-15,37.33210372924805,12.11412525177002,2.5686251810418526,6.215456561256602,0.9892154699803786
2023-09-18,36.55964660644531,11.75153923034668,2.577481771136289,6.270268457433769,1.0619961015906074
2023-09-19,36.39342498779297,11.73294448852539,2.6085368350788336,5.787607105539301,0.9754807981589246
