Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn
2022-04-04,245.0800018310547,56.36000061035156,2.3491655484578713,112.68103008615219,2.322580064925468
2022-04-05,236.5,53.41999816894531,2.3633250516189754,110.25118006989175,1.998833418390189
2022-04-06,228.2100067138672,50.11000061035156,2.3901250801584046,108.44083748831295,1.758956128788065
2022-04-07,229.52999877929688,50.84999847412109,2.409009221347148,107.03188354965077,1.576876603096782
2022-04-08,229.8999938964844,50.63999938964844,2.4188377697273515,107.41005071383273,1.5602268425394465
2022-04-11,232.32000732421875,51.33000183105469,2.4212382251418094,108.03784479427007,1.5627078253459779
2022-04-12,230.0,51.09999847412109,2.437614728006821,105.43789111835636,1.3094649046864346
2022-04-13,241.0,53.08000183105469,2.4319927577003324,111.90981996815461,1.7565015671709332
2022-04-14,235.94000244140625,51.369998931884766,2.4313697558714114,111.04054067927493,1.6271401072975804
2022-04-15,235.94000244140625,51.369998931884766,2.427462344030075,111.24126442139081,1.5810445394211101
2022-04-18,238.7100067138672,51.81999969482422,2.4184229719152257,113.38732904726432,1.67545782057106
2022-04-19,247.3999938964844,53.79999923706055,2.402046245065963,118.16990774455144,1.9295006026141157
2022-04-20,243.8699951171875,53.52999877929688,2.391058908914496,115.8766146417676,1.6918712230234683
2022-04-21,236.8000030517578,51.0,2.3798605202015315,115.4271165214797,1.5933756250593587
2022-04-22,234.27999877929688,50.90999984741211,2.3785724133449353,113.18687757884757,1.3897024835205238
2022-04-25,242.9900054931641,52.95000076293945,2.3716672745094627,117.4102214984495,1.6011955376690796
2022-04-26,232.82000732421875,49.810001373291016,2.3729202888009207,114.62484448033477,1.3675135445216178
2022-04-27,231.41000366210935,49.84999847412109,2.373045657962646,113.11368123365177,1.2276595326475317
2022-04-28,239.0399932861328,52.4900016784668,2.379292210290368,114.15094117442841,1.248907239661285
2022-04-29,236.25,51.040000915527344,2.3643930651611615,115.57137578950781,1.2936542510783993
2022-05-02,243.47999572753903,52.66999816894531,2.3511804974279578,119.64332323314856,1.4875665284047692
2022-05-03,246.5800018310547,54.88999938964844,2.3529497860676787,117.42658950992637,1.3036315355255927
2022-05-04,261.8699951171875,58.97999954223633,2.3615157131603612,122.5877994360055,1.5559050093660651
2022-05-05,244.75999450683597,55.43999862670898,2.3859823365257524,112.48113704649637,0.9155993884964099
2022-05-06,242.47000122070312,54.5,2.3954120102430854,111.92004666245498,0.852410797382902
2022-05-09,238.52999877929688,52.869998931884766,2.4114138166221544,111.0385528701514,0.771451449211146
2022-05-10,230.52999877929688,50.88999938964844,2.440466424609943,106.33466392043937,0.46163034617896126
2022-05-11,217.88999938964844,48.97999954223633,2.4722915858498666,96.79715864644724,-0.13919788716522966
2022-05-12,228.9199981689453,51.84000015258789,2.4931532713088105,99.67493220387158,0.02253447893677539
2022-05-13,234.2899932861328,53.7400016784668,2.50449102040887,99.69864164565513,0.007031105144578717
2022-05-16,233.5399932861328,54.31999969482422,2.5179090659122885,96.76717359418217,-0.19589868267782326
2022-05-17,241.58999633789065,56.90999984741211,2.5372444178360145,97.19541690599584,-0.1940353272123113
2022-05-18,225.83999633789065,53.0099983215332,2.5604122133181395,90.11254920746296,-0.6695917589582685
2022-05-19,226.07000732421875,53.630001068115234,2.5793891492705523,87.73736449375417,-0.8366653931857334
2022-05-20,225.5500030517578,54.04999923706055,2.597058158391316,85.17901157210531,-1.0145212648347985
2022-05-23,225.72999572753903,53.630001068115234,2.620228863407092,85.20711898431031,-1.0265067714085814
2022-05-24,196.6300048828125,45.09999847412109,2.709326970731501,74.4393626369267,-1.7248658739992495
2022-05-25,209.8699951171875,49.150001525878906,2.7441754654173867,74.99376680464349,-1.662587410425224
2022-05-26,216.6000061035156,52.68999862670898,2.773247632227514,70.47759216992395,-1.9160106864480453
2022-05-27,219.1999969482422,54.4900016784668,2.8167861084564727,65.71331717056702,-2.172492116260965
2022-05-30,219.1999969482422,54.4900016784668,2.8527828710473786,63.75185351656921,-2.2460497640773447
2022-05-31,222.16000366210935,53.130001068115234,2.889921329262413,68.61848035162834,-1.9210555204938822
2022-06-01,215.8800048828125,52.43999862670898,2.9553978899929496,60.8989435902036,-2.319107871637945
2022-06-02,222.5200042724609,54.400001525878906,3.011206160465327,58.710384548411156,-2.3602642642644627
2022-06-03,216.0,54.150001525878906,3.0632548271702063,50.12474643457742,-2.696340934330959
2022-06-06,219.07000732421875,53.130001068115234,3.0853940904489776,55.14301600310813,-2.3033184140286216
2022-06-07,214.9600067138672,55.0,3.0701650374530596,46.100929653948924,-2.5928156620533893
2022-06-08,214.7100067138672,54.58000183105469,3.043514427362707,48.59498369556928,-2.322880510587706
2022-06-09,212.38999938964844,53.380001068115234,3.0644763113709996,48.808250615450646,-2.1929506843794
2022-06-10,205.0800018310547,51.66999816894531,3.2509557632999995,37.1031234940215,-2.5531209220122912
2022-06-13,194.8500061035156,47.43999862670898,3.419583512089994,32.62496898604962,-2.5546907607921634
2022-06-14,196.7899932861328,47.36000061035156,3.5081005881629457,30.64634728956102,-2.4535543771705712
2022-06-15,196.8500061035156,47.880001068115234,3.704403905921627,19.483143131257833,-2.659429817487523
2022-06-16,184.5500030517578,43.720001220703125,3.8682714739301725,15.429169489519609,-2.5928768950559395
2022-06-17,187.75,44.36000061035156,3.9933850201459395,10.603438068957331,-2.5525317595165515
2022-06-20,187.75,44.36000061035156,4.055355438742104,7.854430262207757,-2.456795512987933
2022-06-21,187.83999633789065,44.90999984741211,4.187694350916525,-0.22935632277901163,-2.5111190833731816
2022-06-22,188.5500030517578,45.43000030517578,4.242899929259803,-4.204942029345318,-2.449743630692943
2022-06-23,193.9600067138672,47.91999816894531,4.31530563231199,-12.829431284962766,-2.499095294809508
2022-06-24,198.7100067138672,49.650001525878906,4.348755919944665,-17.20573134706035,-2.4373066512378587
2022-06-27,197.5,49.619998931884766,4.395547335963609,-20.607054115563187,-2.359480730004253
2022-06-28,197.4900054931641,48.4900016784668,4.435855100722406,-17.604615786300855,-2.156152627002642
2022-06-29,196.9199981689453,48.52999877929688,4.5177829954166,-22.328005083750497,-2.1368857583603713
2022-06-30,195.9900054931641,47.41999816894531,4.572953927110216,-20.859461357073627,-1.994477293752026
2022-07-01,201.7700042724609,50.0,4.613769705128135,-28.91848098394584,-2.052426744980674
2022-07-04,201.7700042724609,50.0,4.639675731614671,-30.213782308272613,-1.973405889226694
2022-07-05,210.3999938964844,52.130001068115234,4.627203102130778,-30.816108759979187,-1.8890384897057397
2022-07-06,212.67999267578125,51.52000045776367,4.588378376340302,-23.713263373664034,-1.6743957736861679
2022-07-07,218.91000366210935,53.83000183105469,4.542220398234849,-25.597728691926534,-1.6405842270128148
2022-07-08,222.1699981689453,55.060001373291016,4.467788548619439,-23.826445453614895,-1.543906374739287
2022-07-11,220.6199951171875,55.0,4.383816661309777,-20.48992125485023,-1.4266748757256857
2022-07-12,220.55999755859372,55.02000045776367,4.250181390295617,-13.284984481049747,-1.248071839941011
2022-07-13,221.69000244140625,55.65999984741211,4.116500405512859,-7.4344095013113645,-1.1012015221384057
2022-07-14,219.67999267578125,54.470001220703125,4.092455543343769,-3.236065765827135,-0.9891826110324771
2022-07-15,221.83999633789065,55.31999969482422,4.057268258788384,-2.6080825001027392,-0.9455900786604723
2022-07-18,222.7700042724609,55.2400016784668,3.97789205645276,3.0312403972507127,-0.8101816658614065
2022-07-19,229.5,56.560001373291016,3.9979185984905117,3.3777185790709723,-0.7759000944634339
2022-07-20,234.8800048828125,59.04999923706055,3.9602562301610362,1.026877513239043,-0.7935948104107856
2022-07-21,240.08999633789065,59.810001373291016,3.8793969005358586,8.063262389300036,-0.6300054080774932
2022-07-22,238.83999633789065,59.4900016784668,3.8555724134872924,9.47198698808134,-0.5766176842617269
2022-07-25,238.2400054931641,59.130001068115234,3.808763324918791,13.027826022517843,-0.4792335840737491
2022-07-26,238.3500061035156,58.88999938964844,3.735527207924842,18.36481110880652,-0.34283794083570873
2022-07-27,244.25999450683597,60.4900016784668,3.580620533702337,27.668252413228913,-0.11581983081955184
2022-07-28,249.66000366210935,62.380001068115234,3.512817377476228,30.530451903048487,-0.02411620224278532
