Date,Spread,ZScore
2024-01-18,10.400853593419328,0.9659403234783766
2024-01-19,9.543916802657861,0.8569640458586955
2024-01-22,8.081028539830186,0.6709291840402148
2024-01-23,8.727194806804732,0.7531018661533487
2024-01-24,9.149107476718711,0.8067563162172217
2024-01-25,11.22625892017021,1.07090675858363
2024-01-26,5.574208073537136,0.3521379195938595
2024-01-29,10.02636910031515,0.918317293956534
2024-01-30,10.752074967898238,1.0106049923592273
2024-01-31,4.503828583463189,0.21601822707247706
2024-02-01,1.330922963133446,-0.1874787956599125
2024-02-02,1.6612084785526235,-0.14547653083697681
2024-02-05,2.339846587303839,-0.05917441877938669
2024-02-06,1.292472146188686,-0.19236856926661258
2024-02-07,3.0625643133463996,0.03273327896795129
2024-02-08,2.1585700869979405,-0.0822272721942877
2024-02-09,3.028864970908103,0.02844774830017212
2024-02-12,1.187144891251421,-0.20576299030058745
2024-02-13,0.8845686372232535,-0.2442414804477973
2024-02-14,-0.18160353373707494,-0.37982613003403765
2024-02-15,-0.3960179353494482,-0.4070931158930587
2024-02-16,-0.9313869308410858,-0.47517575735582496
2024-02-19,-0.9313869308410858,-0.47517575735582496
2024-02-20,5.391259466084023,0.3288724250429386
2024-02-21,2.6631214895967332,-0.01806369056751792
2024-02-22,2.1875220609422854,-0.0785454623056107
2024-02-23,0.9363173927150683,-0.23766061380075104
2024-02-26,0.8362980282584545,-0.25038003271924864
2024-02-27,-0.2786597803036557,-0.39216873054389023
2024-02-28,-0.2666840114205229,-0.39064577724256483
2024-02-29,-0.8106852259470543,-0.4598261742319488
2024-03-01,-1.402789665003013,-0.5351238372872028
2024-03-04,0.8107694891080541,-0.2536264858995431
2024-03-05,0.2441180547523345,-0.3256873014575582
2024-03-06,-1.1316192943601209,-0.5006392196211172
2024-03-07,-0.8794357305623635,-0.46856914589359683
2024-03-08,-0.13191972091260595,-0.3735078612446297
2024-03-11,0.4434238550850296,-0.3003416698282187
2024-03-12,1.5799366571300197,-0.15581183289132886
2024-03-13,1.1670768910200877,-0.2083150291301239
2024-03-14,0.13416557167016663,-0.33966991073576214
2024-03-15,-1.0477281044003348,-0.4899708136132722
2024-03-18,-0.8661534560633868,-0.4668800448434072
2024-03-19,-1.6114770851726234,-0.5616625254160322
2024-03-20,-2.0899726795786364,-0.6225126012885464
2024-03-21,-1.3636160735476324,-0.5301421487614854
2024-03-22,-4.290336067226804,-0.9023318528152028
2024-03-25,-2.9886740648169052,-0.7368000641571804
2024-03-26,-4.044546849228766,-0.871074945251837
2024-03-27,-6.294390074018963,-1.157186526069403
2024-03-28,-8.380153624041668,-1.4224321662692014
2024-03-29,-8.380153624041668,-1.4224321662692014
2024-04-01,-7.295563991455197,-1.2845053761273701
2024-04-02,-7.747126403277946,-1.3419303709273733
2024-04-03,-8.02505701679371,-1.3772746857286886
2024-04-04,-6.4294264742784435,-1.1743590461456659
2024-04-05,-7.686337790760035,-1.3341999096083061
2024-04-08,-8.471434290593095,-1.434040288789625
2024-04-09,-5.53358175678278,-1.060434864466895
2024-04-10,-5.9825891248335665,-1.1175349354657198
2024-04-11,-4.281094512671245,-0.9011566083564031
2024-04-12,-2.2643497557141927,-0.6446880579433724
2024-04-15,-3.5923200478517288,-0.8135654603222277
2024-04-16,-3.5405992875888614,-0.8069881538162265
2024-04-17,-2.41229575752277,-0.6635022864134641
2024-04-18,-0.4822844884219535,-0.41806359579107855
2024-04-19,-2.4700195819309556,-0.670842999966428
2024-04-22,-0.7459718146988052,-0.4515965979715583
2024-04-23,-2.581392871020796,-0.6850062925244317
2024-04-24,-1.4882366654005068,-0.5459900950292844
2024-04-25,-1.117839587900221,-0.49888686036559104
2024-04-26,-1.9370698063781902,-0.6030680096472745
2024-04-29,-1.4400438855395237,-0.5398614402509921
2024-04-30,-1.1447678459177837,-0.5023113151832314
2024-05-01,2.993038325561429,0.023891689450123547
2024-05-02,3.8565156575769493,0.13369972484607115
2024-05-03,3.2582034151088806,0.05761261814066714
2024-05-06,3.9712417891828977,0.14828939692329912
2024-05-07,5.54326853216395,0.3482033516228497
2024-05-08,5.253066099165721,0.311298434894721
2024-05-09,6.1658371663102685,0.42737513306981995
2024-05-10,7.465194655440257,0.5926138577799793
2024-05-13,5.662364181093778,0.36334869331081765
2024-05-14,6.137271729336703,0.42374247891898975
2024-05-15,7.614265401888588,0.6115711195349461
2024-05-16,5.964351207847415,0.40175225168272893
2024-05-17,5.392091151530337,0.32897819011810747
2024-05-20,4.20280489382958,0.1777371758616133
2024-05-21,1.9595019597197165,-0.10754267904503675
2024-05-22,3.122707999835029,0.040381725325391395
2024-05-23,4.931464858346146,0.2704005454818443
2024-05-24,5.207808062927086,0.30554299018183784
2024-05-27,5.207808062927086,0.30554299018183784
2024-05-28,5.337425107033027,0.3220263331016581
2024-05-29,4.778115802417801,0.25089921297782874
2024-05-30,7.424080281620093,0.5873853608081031
2024-05-31,5.628145474590781,0.3589971153416381
2024-06-03,5.862365141046666,0.388782728085613
2024-06-04,6.953377737620428,0.5275263237540202
2024-06-05,7.900129691404743,0.6479243564501026
2024-06-06,9.22723869470866,0.8166922291039477
2024-06-07,10.189424789338375,0.9390530147541831
2024-06-10,6.900100935631542,0.5207511361009489
2024-06-11,6.656823644538122,0.48981366918556213
2024-06-12,5.915450022656444,0.39553350930784814
2024-06-13,5.593700608633412,0.354616776773367
2024-06-14,5.286247212352407,0.31551806257478504
2024-06-17,3.7281863615056636,0.11738014428170321
2024-06-18,4.977664974826382,0.2762757941278243
2024-06-19,4.977664974826382,0.2762757941278243
2024-06-20,6.735524567459834,0.4998220311997786
2024-06-21,3.755775065832097,0.12088858776815119
2024-06-24,3.5775667068632515,0.09822590854780891
2024-06-25,1.6004602353751238,-0.15320185840464554
2024-06-26,3.610599646846424,0.10242669310626126
2024-06-27,2.354583036567533,-0.057300390959129796
2024-06-28,-0.7989111368337376,-0.45832886845891563
2024-07-01,2.073579213329367,-0.09303552449935629
2024-07-02,2.8579143743032773,0.006708035551576622
2024-07-03,1.5187432479214067,-0.16359377202885483
2024-07-04,1.5187432479214067,-0.16359377202885483
2024-07-05,2.1037170577835127,-0.08920290797559223
2024-07-08,0.09447739536085464,-0.34471703879273263
2024-07-09,-0.3371430701603231,-0.39960602498642345
2024-07-10,3.8097395724188914,0.12775123051474857
2024-07-11,1.7099953663708902,-0.1392723236090909
2024-07-12,2.6891493065321583,-0.014753744449241551
2024-07-15,3.072110054265977,0.033947206673882846
2024-07-16,4.146986054638205,0.17063871844712614
2024-07-17,3.043066243858675,0.030253717982299137
2024-07-18,0.9629734756633184,-0.2342707713678681
2024-07-19,0.28305020625765565,-0.3207363167448989
2024-07-22,-0.005409497456071222,-0.35741961135063627
2024-07-23,0.7876150358296172,-0.2565710276158122
2024-07-24,-4.2638489730392735,-0.8989635006092553
2024-07-25,-2.997585093373573,-0.7379332757689789
2024-07-26,-2.408807066351187,-0.6630586310800223
2024-07-29,-2.135025302799818,-0.6282419237176646
2024-07-30,-4.29852634262852,-0.9033734065629021
2024-07-31,-11.406673967340566,-1.8073134372202115
2024-08-01,-10.375497759772486,-1.6761792090224763
2024-08-02,-9.497308264886897,-1.5645002342963479
2024-08-05,-7.682345867645893,-1.3336922584883948
2024-08-06,-9.616771355153617,-1.5796923033387364
2024-08-07,-12.262363065016359,-1.916131046254818
2024-08-08,-12.382223614703832,-1.9313736600382487
2024-08-09,-12.647035357159268,-1.9650496537333402
2024-08-12,-11.869675838926469,-1.8661931831248566
2024-08-13,-13.811731483577717,-2.113163551728501
2024-08-14,-13.280799721050982,-2.045645191244985
2024-08-15,-12.722600155966688,-1.9746591962128917
2024-08-16,-12.245691297143537,-1.9140109048118241
2024-08-19,-12.023213251057655,-1.8857184688049682
2024-08-20,-11.730678792119079,-1.8485169893559579
2024-08-21,-10.905595547337782,-1.7435915132741846
2024-08-22,-11.652026163875746,-1.83851476895491
2024-08-23,-10.735708475011847,-1.7219870484438968
2024-08-26,-11.27604184366703,-1.7907010070748728
2024-08-27,-12.54896887086511,-1.9525785814783112
2024-08-28,-12.17761444125739,-1.9053536007650091
2024-08-29,-12.414896120044205,-1.9355286082805094
2024-08-30,-11.881856200257403,-1.8677421543584625
2024-09-02,-11.881856200257403,-1.8677421543584625
2024-09-03,-8.99449775256545,-1.5005580409262325
2024-09-04,-7.657739237312114,-1.330563044049888
2024-09-05,-6.085763835292028,-1.1306556183579324
2024-09-06,-4.6015057482863995,-0.9419031653268828
2024-09-09,-4.903612173144097,-0.9803219075035691
2024-09-10,-5.725397939202708,-1.0848280446555607
2024-09-11,-7.195553176738429,-1.2717870444755566
2024-09-12,-8.126264754506849,-1.3901452295554817
2024-09-13,-6.896252748073209,-1.2337251396098223
2024-09-16,-6.362807780664184,-1.1658871759584646
2024-09-17,-7.236091655039161,-1.2769423050656108
2024-09-18,-6.602368673673709,-1.1963520301517672
2024-09-19,-8.79072587067202,-1.4746444596543034
2024-09-20,-9.098572603742866,-1.5137931943207539
2024-09-23,-7.867453545648061,-1.3572323210985833
2024-09-24,-17.877949747824914,-2.6302627534479956
2024-09-25,-22.229115521039205,-3.1835986055004066
2024-09-26,-21.258160142199927,-3.060122633805121
2024-09-27,-19.199178646172584,-2.798282855721279
2024-09-30,-19.51347469524177,-2.838251747088048
2024-10-01,-18.406313852406925,-2.6974545859914896
2024-10-02,-18.522773880227874,-2.712264756893516
2024-10-03,-18.305696988492343,-2.6846591833277365
2024-10-04,-18.862038718336635,-2.7554089182633223
2024-10-07,-19.18350838046723,-2.7962900748717567
2024-10-08,-21.44101249475625,-3.0833758876628337
2024-10-09,-21.590755248077244,-3.1024186082384593
2024-10-10,-19.904069797162435,-2.887923555700642
2024-10-11,-22.05874757873562,-3.1619329886449656
2024-10-14,-21.84741670816601,-3.1350581340826604
2024-10-15,-23.571668664731703,-3.3543305027459462
2024-10-16,-19.441734256398036,-2.8291285467957072
2024-10-17,-16.397463831512255,-2.441990005717381
2024-10-18,-17.703732577477183,-2.608107631942407
2024-10-21,-20.66875895126816,-2.9851687416338257
2024-10-22,-21.537084090728285,-3.0955932705863876
2024-10-23,-22.98589770459313,-3.2798382654399894
2024-10-24,-21.673199065322706,-3.1129029524900163
2024-10-25,-21.217744822183192,-3.054983035200283
2024-10-28,-19.272399864791566,-2.8075943661312635
2024-10-29,-20.425576381156873,-2.95424332034439
2024-10-30,-16.58500022382748,-2.4658389268666023
2024-10-31,-8.502710219068092,-1.438017634961536
2024-11-01,-12.668462565748428,-1.9677745424964332
2024-11-04,-10.074608711968835,-1.637915280154356
2024-11-05,-8.627837339750101,-1.453929996279431
2024-11-06,-3.834334919979767,-0.8443423859688451
2024-11-07,-3.494469168372177,-0.8011218066916977
2024-11-08,-5.526326549861153,-1.0595122229696419
2024-11-11,-5.677048768851307,-1.0786795017668682
2024-11-12,-5.590911225994091,-1.0677254280416124
2024-11-13,-1.6218202064797538,-0.5629778556377845
2024-11-14,-1.969017454414029,-0.6071307781025251
2024-11-15,-1.4680300359021885,-0.5434204267763785
2024-11-18,1.2024546119986894,-0.20381605979600312
2024-11-19,2.1843988420185383,-0.07894264069282741
2024-11-20,1.8501494962753782,-0.1214489840878125
2024-11-21,2.8324061796531623,0.003464169572502834
2024-11-22,-0.5755444953908864,-0.4299234301683947
2024-11-25,-0.7270437157015976,-0.4491895198843874
2024-11-26,-3.213515540042124,-0.7653930564160254
2024-11-27,-2.659353746856141,-0.6949205430737128
2024-11-28,-2.659353746856141,-0.6949205430737128
2024-11-29,-2.613323608374401,-0.6890669104556043
2024-12-02,-0.1056376636869345,-0.37016558349962114
2024-12-03,-0.6567901320528904,-0.4402554023181711
2024-12-04,-0.762154670290613,-0.45365456465319065
2024-12-05,-3.741103087281374,-0.8324861345012152
2024-12-06,-4.075765563397681,-0.8750450155054179
2024-12-09,-3.35927599608641,-0.7839293499852846
2024-12-10,-2.969950883996205,-0.7344190454250671
2024-12-11,-4.799793317437377,-0.9671193089413113
2024-12-12,-3.146414445074356,-0.7568598394592714
2024-12-13,-0.6079575497009841,-0.4340453841363884
2024-12-16,-0.2394460297704768,-0.3871819350057791
2024-12-17,1.7498755144154075,-0.13420078259035195
2024-12-18,-0.17969053225300513,-0.3795828544703527
2024-12-19,2.9359303613742327,0.016629294572633676
2024-12-20,2.9343384791395124,0.016426855603716765
2024-12-23,1.891694813877109,-0.11616568418334582
2024-12-24,1.2988636562258762,-0.191555763725141
2024-12-25,1.2988636562258762,-0.191555763725141
2024-12-26,1.2965909908907634,-0.19184477758376622
2024-12-27,1.401066048908433,-0.1785587300600638
2024-12-30,2.014300506105428,-0.10057397182127777
2024-12-31,2.136054580172811,-0.08509055936899619
2025-01-01,2.136054580172811,-0.08509055936899619
2025-01-02,2.9804172848279222,0.022286677209253657
2025-01-03,4.10852286861882,0.16574737187060523
2025-01-06,7.8536681674984266,0.6420158647358548
2025-01-07,6.801375857175685,0.5081963109681987
2025-01-08,4.754183379602011,0.247855737215086
2025-01-09,4.754183379602011,0.247855737215086
2025-01-10,6.4105051534317,0.4584894541920362
2025-01-13,5.478827815792954,0.3400084538509655
2025-01-14,5.195598475855775,0.3039903023235857
2025-01-15,4.428887214084284,0.20648796584121676
2025-01-16,4.926390745847073,0.2697552728102378
2025-01-17,6.36268146817747,0.4524077370137713
2025-01-20,6.36268146817747,0.4524077370137713
2025-01-21,8.363394111342359,0.7068374905140301
2025-01-22,8.817984352935127,0.7646475331042089
2025-01-23,9.264361785427468,0.8214131563460592
2025-01-24,11.686090688313016,1.1293833638171984
2025-01-27,7.58539495638513,0.6078996775825088
2025-01-28,7.692389754271687,0.6215061593254461
2025-01-29,8.231817729405805,0.6901049794575613
2025-01-30,5.132579477247077,0.29597620377893896
2025-01-31,10.190378106463982,0.9391742476769142
2025-02-03,9.125701631987738,0.8037798051596684
2025-02-04,11.341450797168648,1.0855556592991185
2025-02-05,11.345018086577056,1.0860093099360284
2025-02-06,8.869785867766154,0.7712351091333928
2025-02-07,12.037201113150104,1.1740339232805292
2025-02-10,13.608818564910791,1.3738958285942457
2025-02-11,14.159612525355499,1.4439400561169429
2025-02-12,14.98924491423628,1.5494440448681008
2025-02-13,18.11007560743974,1.9463187218490658
2025-02-14,17.2138665595931,1.8323482084385951
2025-02-17,17.2138665595931,1.8323482084385951
2025-02-18,17.839304248839426,1.9118848463702622
2025-02-19,16.404850022816674,1.7294659286005232
2025-02-20,14.775903505644294,1.5223135110631103
2025-02-21,16.254860893474472,1.710391876493826
2025-02-24,16.696791493020896,1.766591997931031
2025-02-25,15.928930423416148,1.6689434408884092
2025-02-26,16.113886496701298,1.6924642239929113
2025-02-27,19.108080497161154,2.0732345680358515
2025-02-28,19.230096806052927,2.0887513287762824
2025-03-03,19.168525272703903,2.0809213037568752
2025-03-04,21.409085705705536,2.365852395994721
2025-03-05,19.93401096721942,2.1782677853862746
2025-03-06,16.4680784199345,1.737506656262171
2025-03-07,19.445875164463928,2.1161917684260043
2025-03-10,21.35729277707628,2.3592659118690684
2025-03-11,18.763993273366793,2.029477145983427
2025-03-12,20.155320744486687,2.2064116531574283
2025-03-13,18.732056272982845,2.0254157315854195
2025-03-14,17.327322587469098,1.8467763619788984
2025-03-17,17.484748580298344,1.866796156768978
2025-03-18,18.777528994434817,2.0311984777231706
2025-03-19,20.361126379847235,2.232583865970017
2025-03-20,19.818322143163243,2.163555688130376
2025-03-21,16.38956268736348,1.7275218448240146
2025-03-24,19.8434959447373,2.166757029487933
2025-03-25,19.705439972018098,2.149200511700041
2025-03-26,16.935083053910432,1.7968954317127106
2025-03-27,17.549068727526844,1.8749757218156404
2025-03-28,20.647238846814105,2.268968663503249
2025-03-31,23.781274900248263,2.6675226603804805
2025-04-01,19.43883705398042,2.1152967349880223
2025-04-02,20.092310369850907,2.198398651319653
2025-04-03,23.182991503601727,2.5914392219856093
2025-04-04,21.227802873837675,2.3427987373978487
2025-04-07,22.9508088163264,2.561912650994864
2025-04-08,22.238360184656813,2.4713108694963752
2025-04-09,24.747235692976915,2.7903634727402644
2025-04-10,26.532052502846682,3.0173378473610666
2025-04-11,29.107873529632286,3.3449038829658275
2025-04-14,29.270141397109,3.365539416841299
2025-04-15,26.96319280880789,3.0721657718731104
2025-04-16,24.84111726132727,2.802302350807138
2025-04-17,20.79302050666132,2.287507653550871
2025-04-18,20.79302050666132,2.287507653550871
2025-04-21,16.06456721396745,1.6861923123360067
2025-04-22,16.61359069225307,1.7560113884153656
2025-04-23,17.983786804802946,1.9302586299440665
2025-04-24,16.070431949946624,1.6869381282504625
2025-04-25,16.712427493251255,1.7685804212550555
2025-04-28,18.44950472731989,1.9894837748600291
2025-04-29,19.36134400949203,2.10544197834692
2025-04-30,18.33896273593666,1.9754261980685053
2025-05-01,16.1426002562049,1.6961157402551421
2025-05-02,13.67558497665442,1.3823864840314783
2025-05-05,13.682892344471497,1.3833157588070373
2025-05-06,14.01438318836739,1.4254713047262189
2025-05-07,11.782793297896944,1.1416809924663331
2025-05-08,12.731203694107819,1.2622899285618745
2025-05-09,13.093856935680321,1.3084083829908932
